
2;2;0.077;0;0;0;0.077;1;0;0;0;1;0;0;0;0;0;0;0;0
2;2;0.075;0;0;0;0.075;1;0;0;0;1;0;0;0;0;0;0;0;1
2;2;0.077;0;0;0;0.077;1;0;0;0;1;0;0;0;0;0;0;0;2
2;2;0.084;0;0;0;0.084;1;0;0;0;1;0;0;0;0;0;0;0;3
2;2;0.075;0;0;0;0.075;1;0;0;0;1;0;0;0;0;0;0;0;4
2;2;0.075;0;0;0;0.075;1;0;0;0;1;0;0;0;0;0;0;0;5
2;2;0.096;0;0;0;0.096;1;0;0;0;1;0;0;0;0;0;0;0;6
2;2;0.076;0;0;0;0.076;1;0;0;0;1;0;0;0;0;0;0;0;7
2;2;0.077;0;0;0;0.077;1;0;0;0;1;0;0;0;0;0;0;0;8
2;2;0.078;0;0;0;0.078;1;0;0;0;1;0;0;0;0;0;0;0;9
2;2;0.079;0;0;0;0.079;1;0;2;0.079;0;0;0;0;10;0;0;0;0;0;0;0
