
3;3;0.076;0;0;0;0.076;1;0;0;0;1;0;0;0;0;0;0;0;0
3;3;0.079;0;0;0;0.079;1;0;0;0;1;0;0;0;0;0;0;0;1
3;3;0.087;0;0;0;0.087;1;0;0;0;1;0;0;0;0;0;0;0;2
3;3;0.082;0;0;0;0.082;1;0;0;0;1;0;0;0;0;0;0;0;3
3;3;0.076;0;0;0;0.076;1;0;0;0;1;0;0;0;0;0;0;0;4
3;3;0.076;0;0;0;0.076;1;0;0;0;1;0;0;0;0;0;0;0;5
3;3;0.092;0;0;0;0.092;1;0;0;0;1;0;0;0;0;0;0;0;6
3;3;0.076;0;0;0;0.076;1;0;0;0;1;0;0;0;0;0;0;0;7
3;3;0.077;0;0;0;0.077;1;0;0;0;1;0;0;0;0;0;0;0;8
3;3;0.082;0;0;0;0.082;1;0;0;0;1;0;0;0;0;0;0;0;9
3;3;0.0803;0;0;0;0.0803;1;0;3;0.0803;0;0;0;0;10;0;0;0;0;0;0;0
